"key_ID","year","comment_by_ID","comment_by","comment_by_code","notification_by_ID","notification_by","notification_by_code","count_comments"
20308,2017,12,"Spain","ES",17,"Czech Republic","CZ",1
20309,2017,12,"Spain","ES",18,"Estonia","EE",0
20310,2017,12,"Spain","ES",19,"Hungary","HU",0
20311,2017,12,"Spain","ES",20,"Latvia","LV",0
20312,2017,12,"Spain","ES",21,"Lithuania","LT",0
20313,2017,12,"Spain","ES",22,"Malta","MT",0
20314,2017,12,"Spain","ES",23,"Poland","PL",1
20315,2017,12,"Spain","ES",24,"Slovakia","SK",0
20316,2017,12,"Spain","ES",25,"Slovenia","SI",0
20317,2017,12,"Spain","ES",26,"Bulgaria","BG",0
20318,2017,12,"Spain","ES",27,"Romania","RO",2
20319,2017,12,"Spain","ES",28,"Croatia","HR",1
20320,2017,12,"Spain","ES",29,"Iceland","IS",0
20321,2017,12,"Spain","ES",30,"Liechtenstein","LI",0
20322,2017,12,"Spain","ES",31,"Norway","NO",0
20323,2017,12,"Spain","ES",32,"Switzerland","CH",0
20324,2017,12,"Spain","ES",33,"Turkey","TR",0
20325,2017,13,"Austria","AT",1,"Belgium","BE",0
20326,2017,13,"Austria","AT",2,"France","FR",3
20327,2017,13,"Austria","AT",3,"Germany","DE",0
20328,2017,13,"Austria","AT",4,"Italy","IT",1
20329,2017,13,"Austria","AT",5,"Luxembourg","LU",0
20330,2017,13,"Austria","AT",6,"Netherlands","NL",0
20331,2017,13,"Austria","AT",7,"Denmark","DK",0
20332,2017,13,"Austria","AT",8,"Ireland","IE",0
20333,2017,13,"Austria","AT",9,"United Kingdom","UK",0
20334,2017,13,"Austria","AT",10,"Greece","EL",0
20335,2017,13,"Austria","AT",11,"Portugal","PT",0
20336,2017,13,"Austria","AT",12,"Spain","ES",1
20337,2017,13,"Austria","AT",14,"Finland","FI",0
20338,2017,13,"Austria","AT",15,"Sweden","SE",4
20339,2017,13,"Austria","AT",16,"Cyprus","CY",0
20340,2017,13,"Austria","AT",17,"Czech Republic","CZ",0
20341,2017,13,"Austria","AT",18,"Estonia","EE",0
20342,2017,13,"Austria","AT",19,"Hungary","HU",1
20343,2017,13,"Austria","AT",20,"Latvia","LV",0
20344,2017,13,"Austria","AT",21,"Lithuania","LT",0
20345,2017,13,"Austria","AT",22,"Malta","MT",1
20346,2017,13,"Austria","AT",23,"Poland","PL",0
20347,2017,13,"Austria","AT",24,"Slovakia","SK",0
20348,2017,13,"Austria","AT",25,"Slovenia","SI",1
20349,2017,13,"Austria","AT",26,"Bulgaria","BG",0
20350,2017,13,"Austria","AT",27,"Romania","RO",1
20351,2017,13,"Austria","AT",28,"Croatia","HR",1
20352,2017,13,"Austria","AT",29,"Iceland","IS",0
